# sqrt results
# arg,result
236.255151422432874,15.370593723810179
988.685740608776655,31.443373556423246
846.676010401489975,29.097697682144716
956.597943464474724,30.928917592836559
953.404707116606914,30.877252259820771
412.508254072413479,20.310299211789410
129.064132296461537,11.360639607718465
462.024223572713879,21.494748744116873
267.914331242684909,16.368088808492118
84.452812619705583,9.189821141877875
811.082294553407792,28.479506571452529
199.212334000244311,14.114259952269702
250.353298143334115,15.822556624747282
802.913230247852766,28.335723570218793
331.182708375449351,18.198425986206868
124.293141597888095,11.148683401993623
70.285050833695905,8.383618003803365
336.003902002695327,18.330409215363833
168.195990131340068,12.969039676527329
240.150460052997971,15.496788701308345
446.214648362388743,21.123793417906469
533.926717439662866,23.106854338911276
173.965031463417887,13.189580412712827
289.696782467972128,17.020481264287803
989.568177110934926,31.457402580488665
381.302126093736547,19.526958956625492
92.037519596103309,9.593618691406455
10.501245652671038,3.240562551883706
10.370881188514208,3.220385254672833
13.943757466839573,3.734134098668602
444.308653733251958,21.078630262264479
854.809271380125551,29.237121461938170
312.290006109896012,17.671729007369258
389.545581431909568,19.736909115459532
290.442208016636812,17.042365094570552
734.062479193057698,27.093587418299883
654.376025758199148,25.580774533977642
662.241770881137654,25.734058577712489
204.436171312666460,14.298117754189411
482.107236933547711,21.956940518513679
462.061496591230821,21.495615752781561
319.918546802271180,17.886266989013421
151.508024300318766,12.308859585693501
704.275916907061628,26.538197318338366
639.038122134276932,25.279203352445204
190.199883808759012,13.791297393964030
684.387526788796094,26.160801340723417
536.888636549548210,23.170857484123204
335.178692130946615,18.307886063960158
967.054756456201630,31.097504022930870
424.887300344909193,20.612794578729716
75.050982712489684,8.663197026068937
401.169506216204468,20.029216315577713
842.472805104333474,29.025382083692428
634.956323392970376,25.198339695165838
7.810977308883358,2.794812571333426
43.667493198059859,6.608138406394032
998.258705872196401,31.595232328188320
665.662104074336298,25.800428369977432
5.456788769442762,2.335977048141262
655.586152171282492,25.604416653602605
458.253442758939002,21.406855041293174
608.463380536604177,24.667050503386175
834.216041269743982,28.882798362862001
477.879527980430623,21.860455804498464
238.167340229111630,15.432671195522557
846.565683541842304,29.095801819881888
754.430788771700009,27.466903516262988
462.858238150262139,21.514140423225420
96.852089910632543,9.841345939993804
439.963645151284027,20.975310370797473
25.939505452115831,5.093084080605369
755.473883023590020,27.485885159906893
594.479999764135641,24.381960539795312
218.722329191012733,14.789263984086995
120.188783227043771,10.963064499812257
979.304618154324544,31.293843134941490
504.759147245131714,22.466845511667447
964.648008545834728,31.058783114375789
735.937745144886549,27.128172536035052
239.025526947242184,15.460450412172415
230.985290759550850,15.198200247382939
731.815454561756155,27.052087804118855
391.780089251267668,19.793435509058746
476.070843865472852,21.819047730491651
295.088744151973856,17.178147285198538
789.564738803114892,28.099194629083499
316.826710172467642,17.799626686323162
5.888815383596135,2.426688151286880
580.737530586855996,24.098496438302039
282.265478650319096,16.800758276051681
42.505002917661137,6.519586100180067
858.256815848617748,29.296020478020864
30.176637657100830,5.493326647588038
13.744365197381139,3.707339369059857
474.373389907584112,21.780114552214460
568.326781582500985,23.839605315157819
748.819912427569875,27.364574040674739
973.339702278115510,31.198392623308585
682.169185752661065,26.118368742183364
946.681923706843918,30.768196627473049
598.927039745441903,24.472985918057525
242.420509467810462,15.569859006035040
279.123700865691774,16.706995566698751
216.828355595287746,14.725092719412253
620.475546175053410,24.909346562586773
283.043536425662580,16.823897777437384
563.327412572894673,23.734519429996780
966.354337764787488,31.086240328556741
221.138253525311370,14.870717989569682
99.184684624732014,9.959150798372923
639.070569759892010,25.279845129270313
596.079488093564692,24.414739156779142
931.128556960223477,30.514399174164048
856.941296183547024,29.273559677352992
873.604179151217409,29.556795820102309
72.155184621628152,8.494420793769764
11.148114156945367,3.338879176751589
444.558290525335565,21.084550991788646
105.542289495019446,10.273377706237586
469.143846682602884,21.659728684418070
473.891758551159171,21.769055067943558
764.735263467792720,27.653847173002760
235.076819029594049,15.332215072506452
913.666821248207270,30.226922126611026
660.066874558284098,25.691766668687542
637.079880119522727,25.240441361424779
106.046317738053801,10.297879283525020
415.683693600344043,20.388322481272070
194.226520791092184,13.936517527384385
483.463328070107707,21.987799527695074
436.367408069250700,20.889408992818602
334.654617010187224,18.293567640298797
571.615231986752860,23.908476153589397
816.370670540649826,28.572201009734091
504.382448022182587,22.458460499824618
481.783594485229401,21.949569346236146
656.374064686231463,25.619798295190215
166.716014670003119,12.911855585856090
327.502090070018824,18.097018817198009
817.238480491185783,28.587383239659864
114.322765693742966,10.692182456998335
486.592935658508338,22.058851639614161
493.819790566122265,22.222056398230166
758.625342603617355,27.543154187631043
965.069142313664202,31.065561998999218
318.925583602636834,17.858487718802980
230.061205433448293,15.167768637260007
59.529219281463860,7.715518082505144
813.446684331643496,28.520986734887760
723.306496031350889,26.894358070631672
453.930769893108618,21.305651125771973
501.901052299361766,22.403148267584218
295.318595381840112,17.184836204684643
649.345194483904379,25.482252539442118
333.279010137469186,18.255930820899525
57.972027009376362,7.613936367568116
500.102275707264710,22.362966612398829
571.987416641196091,23.916258416424508
336.865546687906090,18.353897316044517
195.520327302579489,13.982858338071637
872.583994776755731,29.539532744726273
981.427489240992372,31.327743123962701
426.083886268923493,20.641799492024031
241.441937416659016,15.538402022623144
290.162158728033887,17.034146844736131
134.143514691937042,11.582034134466063
446.201577539368373,21.123484029377551
717.490524226421599,26.786013593411425
510.882547832494538,22.602711072623446
970.938222532202758,31.159881619354763
310.025755794538497,17.607548261882986
402.668689109213517,20.066606317691427
120.715217286236836,10.987047705650360
30.270657202845694,5.501877607039773
374.891074729843638,19.362104088395032
490.955776180030739,22.157521887161270
353.398432997658119,18.798894462112877
226.995861728780596,15.066381839339551
615.426088521596853,24.807782821558174
618.530630878194870,24.870276051507648
263.400819859967953,16.229627841080273
869.344827360130239,29.484654099380752
651.541058509577510,25.525302319650937
645.912387327114971,25.414806458580696
268.237736299953724,16.377964962105448
839.403413922414984,28.972459576681008
874.843376209597864,29.577751371759110
321.247685481308338,17.923383762038583
457.754838924954015,21.395205979960885
615.490937875691657,24.809089823604808
751.442623772014599,27.412453807932163
685.502454598935401,26.182101798727608
235.551026777260120,15.347671705417083
973.040420821547741,31.193595830258936
413.779990000354474,20.341582780117051
70.917170718455679,8.421233325259173
442.013688282680732,21.024121581713722
903.062846481105453,30.051004084407985
345.253540215467808,18.580999440704684
546.052841495109874,23.367773567353606
58.017238924391847,7.616904812612000
377.834922994119836,19.437976309125389
997.901154582934396,31.589573510621101
746.858620348181148,27.328714209566851
354.281658731765617,18.822371230314356
277.550796175815208,16.659855826981673
666.274444055814229,25.812292499036467
665.239672176412455,25.792240542000464
882.454811500346182,29.706140972875392
977.784114663437094,31.269539725800843
972.430263431460844,31.183814125784242
70.790313099078659,8.413697944368971
263.636688999398473,16.236892836974643
35.516376769523880,5.959561793414335
417.749246769203580,20.438915009589024
384.507843787113927,19.608871558228788
658.807486887032496,25.667245409023394
67.130703293808779,8.193332856280696
192.815456154054203,13.885800522622173
951.325632687793018,30.843567120029956
649.539333990684327,25.486061562954060
764.615538989529796,27.651682389857037
122.627719880231865,11.073740103516601
466.712842989622231,21.603537742453717
849.793571185209203,29.151219034290989
93.521079590815248,9.670629741170698
558.666133220349025,23.636119250425800
263.891332277414051,16.244732447086164
106.061703827864932,10.298626307807510
436.260350910354191,20.886846361055902
693.339791960600905,26.331346185878932
177.816741440553074,13.334794390636590
38.171664600196330,6.178322150891480
313.535329813136229,17.706928864519003
314.329251634945933,17.729333084889177
360.889026031657352,18.997079407942088
617.482867410167046,24.849202550789574
749.439018972642316,27.375883893906373
9.256635492745211,3.042471937873086
815.533544925653132,28.557547950159396
187.903842043018415,13.707802232415611
352.060456026998736,18.763274128653524
290.240084405925359,17.036434028455758
558.683529364300057,23.636487246718790
868.446986835795656,29.469424609852762
712.816129269172052,26.698616617142768
223.982360167511416,14.966040230051215
346.833002157448504,18.623453013806234
901.120146895256426,30.018663309602186
46.163870638229270,6.794399946884881
540.644266476953362,23.251758352368824
922.445031471760444,30.371780182790744
124.633683403321982,11.163945691525106
160.687117692932617,12.676242254427477
949.577628499945718,30.815217482600147
133.158982598015427,11.539453305855327
644.643569018799212,25.389832000602116
23.350657990001746,4.832251854984563
955.836119266439937,30.916599413040885
970.607218813707618,31.154569790220304
284.452001221191267,16.865704883614892
418.878601040448018,20.466523911999516
577.464663201348230,24.030494443547102
827.648569161168211,28.768881958831287
283.046169969741129,16.823976045208251
408.202489975403466,20.204021628760039
516.845998464943477,22.734247259694865
830.369612917698191,28.816134593621300
475.753469006261298,21.811773632748469
594.141968224255379,24.375027553302488
986.931564364337873,31.415466960787608
787.065284070238931,28.054683816971433
622.347479017276555,24.946893173645421
774.484921902991914,27.829569200815737
523.395549127789081,22.877839695386211
983.043951686147352,31.353531725886118
149.204748536561482,12.214939563360986
81.742605963280809,9.041161759601518
260.260738927850298,16.132598641503801
767.017984857458373,27.695089544131434
293.644603740737352,17.136061500261295
240.838749175100730,15.518980287863656
373.784776456473253,19.333514332797161
730.786325787294459,27.033059867267976
676.656632869945724,26.012624490234462
757.554813017324136,27.523713648730691
524.616255361775416,22.904502949458987
344.014595135148056,18.547630445292683
270.262986165582902,16.439677191647739
902.036266292980486,30.033918597029267
487.937104046961394,22.089298405494038
198.153750531381746,14.076709506535316
920.224486812941564,30.335202106017714
468.453057141797956,21.643776406667065
288.123326318625971,16.974195896083735
8.628053939715180,2.937354922326408
941.100246259372398,30.677357224170606
688.696302016908362,26.243023873344100
179.958471036021820,13.414860082610694
629.817409606776323,25.096163244742737
576.754722781486521,24.015718244130998
648.319518219062275,25.462119279805879
95.446057626172617,9.769649821061787
36.374248742551011,6.031106759339534
738.807387910752709,27.181011532147817
536.767625113228974,23.168246051724093
395.455504154306652,19.886063063218590
210.585915284319697,14.511578662720321
141.014122894450139,11.874936753282105
811.262437853361916,28.482669078816365
319.205228936954882,17.866315482968357
245.799910147886465,15.678007212266694
881.834812978388186,29.695703611438276
923.750760944740364,30.393268349171340
356.314062540299972,18.876283070040564
351.415121582958818,18.746069496909449
194.364657959069291,13.941472589331060
623.866485203469665,24.977319415891483
493.048220876144683,22.204689164141538
973.693018118721511,31.204054514096747
604.558788734075165,24.587777222312617
684.827735948325540,26.169213514133848
496.029338940933201,22.271716120248417
388.664665795550832,19.714580030920029
779.748282802578274,27.923973263176183
322.997978937523328,17.972144528061289
183.938023419500695,13.562375286781467
648.872894904914347,25.472983627853928
325.257944685908171,18.034909056768438
277.507985226303902,16.658570923890917
479.550330383384164,21.898637637610797
975.013587771457992,31.225207569709731
90.698207658548796,9.523560660727100
903.911911688311420,30.065127834225343
40.740553812575527,6.382832742017883
804.158113510491262,28.357681737238170
721.743079277461675,26.865276460097366
236.793105400322133,15.388083226975416
163.989999071868567,12.805857998270501
508.735640733365869,22.555168825202038
925.115212268658865,30.415706670545383
112.473687338488958,10.605361254501846
215.672884728302279,14.685805552583838
623.645063828863499,24.972886573819686
973.796286856549045,31.205709202909475
164.065422484225792,12.808802539044224
517.240953585408761,22.742931947869184
270.460664369612573,16.445688321551415
231.334051963998746,15.209669686222602
331.921825621924597,18.218721843804648
514.099332345802736,22.673758672655108
590.278048953881921,24.295638475946294
217.525916017430774,14.748759812859886
217.907537465031481,14.761691551615332
669.793798421174870,25.880374773584229
217.313554245171474,14.741558745437047
743.334989573023222,27.264170436179114
988.184899295764353,31.435408368522339
115.352157967115161,10.740212193765780
321.904596814111926,17.941699942149068
335.370708083405987,18.313129390778791
72.479093408512000,8.513465417120809
107.480251360108980,10.367268268937048
257.406682856989391,16.043898617760878
694.219244939587725,26.348040628092019
666.144387630998494,25.809773103051459
239.569960440279630,15.478047694728158
127.420251163287347,11.288057900422347
235.467249759489533,15.344942155625402
277.735638554924947,16.665402442033162
142.353597842072276,11.931202698893028
530.405675199312668,23.030537883412812
462.473335299891460,21.505193216985784
803.762703271306464,28.350709043537279
642.756990156223196,25.352652527028077
269.885619832813006,16.428195878818009
962.458174901738062,31.023510035161046
469.411093990407664,21.665897027134779
823.585352832733520,28.698176820709943
683.609037725577082,26.145918184787028
85.214574624395922,9.231174065328631
90.017655885055859,9.487763481719801
236.714162772938295,15.385517955952549
300.329940497977077,17.330030020111824
660.670748529719162,25.703516267812837
321.357583405529567,17.926449269320724
672.806810844775100,25.938519827560999
686.358078574208321,26.198436567364251
274.247165054817344,16.560409567846364
656.270791007534626,25.617782710600359
188.632891331937827,13.734368981934985
915.222673836222611,30.252647385579706
168.046367860739849,12.963269952474949
163.451761238513740,12.784825428550588
6.589450845745775,2.566992568307469
104.432579803359403,10.219225988467004
54.982125714321754,7.414993305075990
757.281307366367514,27.518744654623465
809.098590382179054,28.444658380479435
781.142968455120126,27.948935014685624
339.741490829323823,18.432077767558486
946.370531778006239,30.763135922366665
824.919440141125165,28.721410831314071
725.818965074773132,26.941027543038761
779.593293917327287,27.921197931273063
846.158261068438264,29.088799581083407
124.749799016848215,11.169144954599176
625.702628878992527,25.014048630299584
88.573542595651034,9.411351794277538
777.242830647601522,27.879075139745964
988.990725159862222,31.448222925307913
501.926863707341283,22.403724326712762
972.055715037163168,31.177808053760984
223.036129893087576,14.934394192369759
328.438715493710504,18.122878234257122
62.850334686531383,7.927820298577118
107.113046503539096,10.349543299273600
932.160162546652828,30.531298081585931
624.779465889107655,24.995588928631140
482.766064667910712,21.971938118152224
186.610861032241900,13.660558591516011
585.907517383649747,24.205526587613203
134.851669226037330,11.612565144103060
939.477425990985580,30.650896006332108
408.694260953890534,20.216188091573805
611.168246877900629,24.721817224425486
422.134222798547341,20.545905256243817
606.383764891116243,24.624860708055106
15.440483853824736,3.929438109173465
640.673842604960214,25.311535761485516
487.439551558326571,22.078033235737429
524.097445533141581,22.893174649513806
981.513744621531373,31.329119754974467
666.409004310523187,25.814898882438474
53.429385471194628,7.309540715475538
738.972443307470030,27.184047588750833
218.015558344594155,14.765349922863127
151.929993152381542,12.325988526377166
108.908482723725683,10.435922705909894
955.562078127572590,30.912167153526660
33.716394038107850,5.806581958270102
378.231373286151381,19.448171463820227
882.736537609561083,29.710882477798620
288.009929854979589,16.970855307113414
184.057141025048736,13.566766048880210
410.645495315850212,20.264389833297479
11.890108900316925,3.448203720825805
695.531578325369310,26.372932683442116
173.951704373744718,13.189075190237741
907.893129073896716,30.131264976331423
745.402234408435447,27.302055497863808
772.933265084074037,27.801677378965358
325.598861479157335,18.044358162017215
804.621477238299235,28.365850546710199
201.991303738593217,14.212364466850447
611.747079448444538,24.733521371782963
365.406616382612981,19.115611849548866
336.001883832154306,18.330354165486117
523.848195178565334,22.887730232125801
953.345031367099978,30.876285906292228
668.352491094345737,25.852514212245310
338.182335450836547,18.389734512788284
451.961859056306764,21.259394607003905
492.476897102010298,22.191820499950207
777.870155664532490,27.890323692358475
524.215772167614091,22.895758824891875
509.964636590676264,22.582396608656847
45.523283579374038,6.747094454605926
127.257872910310795,11.280863127895437
360.899708570593987,18.997360568526197
198.543559238190369,14.090548578326905
368.778356855488937,19.203602705104295
147.220250667743414,12.133435237711677
58.418839221611982,7.643221782835559
654.003964115535041,25.573501209563290
224.426519259564259,14.980871779024218
644.902551593747830,25.394931612306969
178.961470643209907,13.377648173098660
329.196271274104220,18.143766733346862
218.944821705811449,14.796784167710612
440.234915725075950,20.981775800086034
691.689876875322057,26.299997659226552
809.653384180701437,28.454408870695264
96.847753612228985,9.841125627296350
448.326351242397038,21.173718408498708
750.609576253075716,27.397254903604406
122.229259161137932,11.055734220807677
426.658433890940046,20.655711895041044
942.416547873549689,30.698803687986764
673.904293101779331,25.959666660066716
919.333568563869903,30.320513989110903
369.837089934405071,19.231148949930294
68.642889840462701,8.285100472562943
978.660702570044577,31.283553228014949
83.600233115411669,9.143316308397718
424.721719555740265,20.608777730756870
8.835740313441761,2.972497319332982
687.657156964217279,26.223217898728929
226.099771065721598,15.036614348506834
561.640552474575884,23.698956780301025
461.407968378085059,21.480408943455547
148.751306635696125,12.196364484373863
461.547143989598055,21.483648293285711
216.496051464703697,14.713804792258992
770.797370130556374,27.763237745813374
338.074226886880240,18.386794905226964
703.754309437584539,26.528368013083362
63.002734511790294,7.937426189375892
768.726763218182214,27.725922224845512
289.648092245171256,17.019050862053714
822.510715829079800,28.679447620710548
435.811047285692268,20.876087930589204
784.680963684547237,28.012157426455879
925.441487211641402,30.421069790716455
369.881783585378002,19.232310926806949
892.699667332050581,29.878080047621040
520.124406372242902,22.806236129011793
976.564902316437610,31.250038437039365
263.747452458563032,16.240303336408562
213.199087441660794,14.601338549655672
586.541129965110144,24.218611231140198
976.012963357433705,31.241206176417609
762.938157087501963,27.621335179304818
596.429506568574993,24.421906284493335
148.454712535556382,12.184199298089160
886.963010491622526,29.781924224126662
267.572245226804114,16.357635685721949
773.993705609555036,27.820742362660905
181.360242659054876,13.467005705020506
787.818480026641737,28.068104318365389
389.341570501277602,19.731740179246167
482.993399323548203,21.977110804733826
674.708316248915594,25.975148050567789
111.756619627563254,10.571500348936439
612.212761065326958,24.742933558196508
976.878622188365966,31.255057545753552
703.430000614631354,26.522254817692847
295.507290302632043,17.190325485651282
975.031532140792251,31.225494906258767
727.809030581073102,26.977935995570029
228.207347264736143,15.106533264277948
666.699459248550738,25.820523992524837
493.084178198509051,22.205498827959463
749.561843216446164,27.378127094752958
543.654292980754803,23.316395368511721
603.695045994194516,24.570206470320809
835.978807924401053,28.913298115649155
429.573130622386088,20.726146062941517
734.944049734077339,27.109851525489351
731.920096579054757,27.054021818928415
455.101325449624255,21.333103980659359
866.365202603266539,29.434082329898899
339.758084459337738,18.432527891185671
631.345691399927887,25.126593310672419
833.236139510948647,28.865829964006728
951.673066350949625,30.849198795932281
569.716166197314465,23.868727787574151
816.658766622973985,28.577242110164761
70.005359788743561,8.366920567851924
989.537706143258902,31.456918255659737
868.000803724612069,29.461853365404764
888.078287495037785,29.800642400710725
821.915883203630756,28.669075381037853
409.530328205649084,20.236855689697673
104.568692854111546,10.225883475480813
779.917362562429275,27.927000600895710
816.602550939916682,28.576258518915957
857.107409381509683,29.276396796421341
553.767493550910444,23.532264947320954
951.115517996939047,30.840160797196553
580.827064007359354,24.100354022448702
772.941686214924857,27.801828828602712
980.292321603942355,31.309620272432920
995.232438282719954,31.547304770498542
549.431055287436834,23.439945718525816
524.148773657406991,22.894295657595737
145.030685486369947,12.042868656859541
344.784878580536997,18.568383844065078
323.301140349950913,17.980576752427908
606.395706364563580,24.625103174698854
32.871288749715951,5.733348825051197
550.892128348509800,23.471091332712032
23.883463806178433,4.887071086671283
689.896976279789101,26.265889976922335
684.061230712978954,26.154564242460225
96.544812978511075,9.825722008000790
474.053582772544871,21.772771591429166
169.935706561070418,13.035939036412774
491.287686045595080,22.165010400304240
724.888689019624394,26.923756963314471
964.399308051246749,31.054779149935147
957.306893208516499,30.940376423187171
102.846765469348128,10.141339431719468
507.522217251345296,22.528253755037145
371.739084593685675,19.280536418722527
274.208586286661159,16.559244737809184
599.942488533071241,24.493723451796203
914.279282924210747,30.237051491906595
657.637247238555915,25.644438914481164
467.273112454596060,21.616500929951545
275.226727857465733,16.589958645441698
237.472040658681834,15.410127859906998
642.879593506163360,25.355070370759442
326.681777411750772,18.074340303639044
466.895984043448095,21.607776008730006
230.335708090549815,15.176814820328731
240.415922774677938,15.505351423772307
791.462776743461291,28.132948241225293
727.118112863106489,26.965127718279149
805.535903680624074,28.381964408416554
801.218351933307417,28.305800676421562
760.689276704011831,27.580596017925572
9.880452528224199,3.143318712479566
161.944506696073148,12.725741891774842
418.942111834075604,20.468075430632837
92.958001154866380,9.641472976411144
233.648128859702240,15.285552945827712
290.533654167063901,17.045047790107951
9.544976622373657,3.089494557751099
995.224811988254828,31.547183899490218
520.835810084571676,22.821827492218315
748.753187449061443,27.363354828110193
693.177300102504205,26.328260483793915
217.096336920538874,14.734189387969019
160.310926115672032,12.661395109373691
637.824693383660019,25.255191414512385
423.012740692139516,20.567273535695964
581.794378187571056,24.120414137978042
835.459033634154935,28.904308219263005
502.383927403093992,22.413922624188164
401.032157422286616,20.025787310922052
815.603811545996223,28.558778187205352
69.552833282298394,8.339834127984703
674.283543827679409,25.966970247367701
819.663504006970470,28.629766048764186
902.545953429790529,30.042402590834683
586.609207551564623,24.220016671166118
179.762349021996954,13.407548210690758
326.914895627883823,18.080788025633282
773.115904153032716,27.804961862103546
543.253606620555615,23.307801411127468
459.755309572011072,21.441905455719439
766.699060767169840,27.689331172261454
483.919352586615219,21.998167027882463
396.017673642152431,19.900192804145203
708.149101179315721,26.611071026535473
999.403202568227130,31.613338997458449
440.271606258113877,20.982650124760550
325.235181808555296,18.034277967486119
854.776590290872491,29.236562559419884
14.924358229137736,3.863205693350761
685.652686204725910,26.184970616839077
317.521809284845688,17.819141653986751
652.875956086758038,25.551437456369417
733.681861242600803,27.086562374037072
490.369382099401776,22.144285540504615
300.961995467957706,17.348256265917843
799.538184734630022,28.276106251296870
37.315316688670165,6.108626415870442
785.845619482347502,28.032938117192558
594.447068992624054,24.381285220279590
473.551541775558348,21.761239435647003
717.632976295486287,26.788672537016208
48.880868660885390,6.991485440225517
312.795113833498533,17.686014639638252
842.620445976388510,29.027925278538053
557.998903529943732,23.622000413384633
126.506394421937458,11.247506142338285
851.688936844588056,29.183710128162048
135.547851211487341,11.642501930920490
135.177054841622351,11.626566769327150
218.947466482951342,14.796873537438621
636.420884495026485,25.227383623654404
123.844215802978539,11.128531610368842
265.255065093945348,16.286652973952179
397.028573533942961,19.925575864550137
497.508669963425007,22.304902375115319
304.113727167997297,17.438856819413285
27.698746398330822,5.262959851483842
608.578840790970844,24.669390766514095
279.187316047069714,16.708899306868471
212.798304393166603,14.587607905107904
687.827300377472056,26.226461834900110
557.273115494532931,23.606632870753359
758.634943140358700,27.543328468802727
967.596199106463473,31.106208369173885
66.077422449086129,8.128802030378530
385.645726803905234,19.637864619247818
977.611153472583283,31.266773953712963
827.088048714543788,28.759138525250435
84.177260215101569,9.174816631143184
485.783537862594528,22.040497677289288
516.158726308351561,22.719126882614823
519.370190861196534,22.789694839141585
587.507762921416429,24.238559423394296
902.659304911780964,30.044289056520892
51.114471899109368,7.149438572301280
112.439847565241877,10.603765725686412
410.227677240020228,20.254078039743508
377.211181380313349,19.421925274810253
227.945434552066018,15.097861919890049
153.399290243405886,12.385446711499990
686.814072428324380,26.207137814502452
523.488116037153986,22.879862675224999
213.481733654439608,14.611014121355151
267.020672302060404,16.340767188295057
609.933847189367839,24.696838809640553
625.734886434754117,25.014693410768682
515.945396015076994,22.714431448202198
473.464081342042277,21.759229796618314
629.064078586399319,25.081149865713879
306.643807492121937,17.511248027828341
36.863684012377192,6.071547085576887
367.843238976752730,19.179239791419072
263.955693495947003,16.246713313650456
802.043777182021699,28.320377419484043
97.079238667270417,9.852879714442393
363.400334245887393,19.063062037508228
63.625325832279159,7.976548491188351
421.218933517156870,20.523618918630234
421.188037122432661,20.522866201445467
794.552171658168504,28.187801823806137
292.729284734694886,17.109333263885382
404.743250023663791,20.118231781736281
432.669447452020279,20.800707859397964
965.211878233117545,31.067859247671340
287.006424240648073,16.941263950504048
82.981924985786662,9.109441529851688
656.108266978905135,25.614610420205597
717.001492105299803,26.776883539824045
557.245737182389917,23.606052977623978
543.652893511860611,23.316365358088309
856.177507331918378,29.260511057258011
390.329102372853299,19.756748274269562
329.281393214150569,18.146112344360446
705.420601139666928,26.559755291411609
620.868080265890057,24.917224569881174
411.273380049290438,20.279876233579198
905.595993113061695,30.093122023363772
143.261909033615723,11.969206700262792
823.954882304429475,28.704614303355992
309.565806346989689,17.594482269933085
866.677963995949654,29.439394762731617
952.027963102441163,30.854950382433628
831.862444625897069,28.842025667866970
127.163576651793903,11.276682874489017
559.316469218783709,23.649872498996348
602.008668617610851,24.535864945373554
946.255946868115416,30.761273492300599
453.917340344315619,21.305335959433158
451.581153983625143,21.250438912728960
235.564737766206207,15.348118378687539
28.062761683556005,5.297429724267799
936.869874909982514,30.608330155530904
97.465767831688041,9.872475263665544
423.085719763628276,20.569047614404230
572.362154647701345,23.924091511438871
340.297175661111680,18.447145461049296
339.720920307366328,18.431519750345231
572.612795939132297,23.929329199522755
750.241192201068657,27.390531068255481
18.219013095056440,4.268373588974662
164.436624302703763,12.823284458464757
414.609512771735979,20.361962399821291
533.043726871631407,23.087739752336766
46.699948376070409,6.833736048170898
411.224725710542032,20.278676626213606
602.075183917360505,24.537220378791083
277.615956828815342,16.661811330969250
866.591404869173743,29.437924601934384
253.428988848086277,15.919453157947551
618.512938867970661,24.869920363120801
269.409203144051673,16.413689504314736
267.604543619914068,16.358622913311319
553.215128576186657,23.520525686646263
614.160686126181304,24.782265556768238
558.160340597814070,23.625417257644660
41.605392326885180,6.450224207489627
777.263482668714232,27.879445522978290
731.054386330411717,27.038017426032031
332.605306497186461,18.237469849109729
641.019859498395817,25.318370000819481
885.186740030418946,29.752087994465512
615.800535901007947,24.815328647854091
30.612247419137859,5.532833579562814
496.080264540088876,22.272859370545330
569.474535739267253,23.863665597289685
885.787485449186761,29.762182135206196
814.542107638764264,28.540184085579480
415.639708903859287,20.387243778987372
761.332644477630083,27.592256965997365
754.998884056200836,27.477243021384094
611.333762347890456,24.725164556538150
853.838303590982378,29.220511692832869
132.671010389266826,11.518290254602322
510.151522443025215,22.586534095407938
591.934397664066182,24.329701964143872
901.717629217862054,30.028613508083620
336.431132340105819,18.342059108510849
570.293150527092052,23.880811345661858
337.213713035988690,18.363379673578301
343.086416952797890,18.522592068951848
923.840897807521628,30.394751155545290
691.832778756142261,26.302714284958164
978.416111831340459,31.279643729290466
533.445879559751802,23.096447336327547
460.373037653968993,21.456305312284520
935.149610159035092,30.580215992681200
871.750835750611145,29.525426935958286
699.073610983097069,26.440000207698507
964.457807893717018,31.055721017128501
758.142466619006541,27.534386984623545
9.994675132555974,3.161435612590580
140.806805008928961,11.866204321893710
294.012146178022022,17.146782385567914
196.438132327891850,14.015638848368342
626.403085155892882,25.028045971587414
303.500374550850154,17.421262140007254
993.035806160925858,31.512470645141835
77.392353213329258,8.797292379665988
479.541122684298728,21.898427402082980
889.727398543094523,29.828298619651349
232.434522606861464,15.245803442484148
595.018554947658799,24.393002171681509
109.624189788716194,10.470157104299638
256.445516747647559,16.013916346342253
167.253255673054809,12.932643027357354
892.163037941463472,29.869098378448978
575.072941524083035,23.980678504247603
638.889278591792618,25.276259189045213
290.606008396471339,17.047170099358759
468.251702457922420,21.639124345913871
960.409942310294127,30.990481479162181
151.614273539840525,12.313174795309312
79.128030700921059,8.895393791222570
18.620657737021087,4.315166015001171
916.897203404603488,30.280310490558108
903.729814361377748,30.062099300637303
370.439438368599099,19.246803328568593
518.532454640543165,22.771307705982615
987.150668701197674,31.418953972104127
718.602693064013124,26.806765807609338
201.100241058101204,14.180981667645622
750.276103098649401,27.391168341249145
856.358460126353066,29.263602992904907
752.602845373105652,27.433607953987853
618.676060203010366,24.873199637421205
312.516058524270932,17.678123727485080
697.772277962212002,26.415379572556059
831.180432214439634,28.830200003025293
591.964232534134567,24.330315093194635
191.344417961636509,13.832729953325790
998.273966885137611,31.595473835426770
231.415202732048613,15.212337188349744
187.646037851867447,13.698395448075933
106.407659809920702,10.315408853260287
379.857044851392232,19.489921622505111
561.204391751607318,23.689752884983992
422.298366764080527,20.549899434403091
374.510752269721365,19.352280286046948
305.021604774192497,17.464867728505489
127.850765860566014,11.307111296019245
296.788446732498642,17.227549063418703
68.003610209259790,8.246430149419796
374.528224584936822,19.352731708597027
975.967304644952719,31.240475422838120
949.966893141103583,30.821532945995784
677.355166533709053,26.026047846988007
215.426793059361415,14.677424605814243
674.467865593936949,25.970519162965090
410.663330192065359,20.264829883126712
136.679399190447867,11.690996501173366
469.548470613843904,21.669067137600639
